RA,DEC,GLON,GLAT,Z,DIST,MAG,NEU,BAR
291.052907399999981,51.197459600000002,82.745054890599633,16.013978551614294,0.800000011920929,2787.669969279212637,17.639999389648438,0.000000123907697,0.000000006484090
324.433762300000012,34.928356100000002,83.940538198428911,-12.892938392996173,2.099999904632568,5320.988547651244517,17.579999923706055,0.000000130947759,0.000000006483224
290.205789799999991,39.728047199999999,71.749556535224670,11.766155719448422,0.100000001490116,418.454493714446130,17.489999771118164,0.000000142265021,0.000000006478749
327.513236899999981,34.210780200000002,85.386608712495530,-15.123628830854811,0.300000011920929,1194.396913508464422,17.540000915527344,0.000000135861897,0.000000006477895
348.411312800000019,52.427433299999997,108.181283045511307,-7.621055688910059,2.160000085830688,5402.664356723060337,17.579999923706055,0.000000130947759,0.000000006471438
320.647700199999974,27.646246200000000,76.265234624795852,-15.753099397544466,0.090999998152256,381.609951196724296,17.489999771118164,0.000000142265021,0.000000006470213
300.303639400000009,43.881344700000000,79.067333098358120,7.109830654852146,0.173999994993210,715.147196943397830,17.530000686645508,0.000000137119040,0.000000006465163
353.380680100000006,39.281337999999998,106.865623823241478,-21.147301278551481,0.200000002980232,816.723250617820554,17.530000686645508,0.000000137119040,0.000000006450080
340.476829800000019,33.388575699999997,94.068679359732059,-22.123744912724746,0.165999993681908,683.612940053896523,17.530000686645508,0.000000137119040,0.000000006429512
289.743271699999980,36.892803600000001,68.984558044176325,10.860903547845780,0.400000005960464,1551.546215781426099,17.549999237060547,0.000000134616516,0.000000006407746
336.290334599999994,32.543694600000002,90.402769668198516,-20.931787225108920,1.799999952316284,4877.168465605102938,17.610000610351562,0.000000127378988,0.000000006390604
333.387551200000019,35.371570599999998,90.062869138878838,-17.232100958308635,0.100000001490116,418.454493714446130,17.510000228881836,0.000000139668333,0.000000006360496
317.788574499999982,27.085254200000001,74.071956575399739,-14.245197920585293,0.100000001490116,418.454493714446130,17.510000228881836,0.000000139668333,0.000000006360496
299.930718300000024,40.794714900000002,76.266817784766474,5.746370576967403,0.500000000000000,1888.625395933405798,17.610000610351562,0.000000127378988,0.000000006360033
286.771271000000013,38.021650800000003,69.012061547988225,13.475941500787528,1.899999976158142,5032.087532319578713,17.610000610351562,0.000000127378988,0.000000006347295
289.056625399999973,58.966388700000003,89.890493664218738,19.949175333867004,0.100000001490116,418.454493714446130,17.520000457763672,0.000000138387816,0.000000006302181
326.330351399999984,45.411369700000002,92.114463860558303,-6.033233359390961,0.500000000000000,1888.625395933405798,17.620000839233398,0.000000126211144,0.000000006301722
347.842722799999990,39.232339600000003,102.577910521080696,-19.651917619039807,0.500000000000000,1888.625395933405798,17.620000839233398,0.000000126211144,0.000000006301722
302.395957199999998,35.694604200000001,72.970668378643168,1.394904904817529,0.200000002980232,816.723250617820554,17.559999465942383,0.000000133382316,0.000000006274304
288.703816399999994,65.525788599999998,96.505105251855184,22.176969196357785,0.100000001490116,418.454493714446130,17.530000686645508,0.000000137119040,0.000000006244401
302.196778800000004,58.762472699999996,92.687644232606644,13.712463273325771,0.100000001490116,418.454493714446130,17.530000686645508,0.000000137119040,0.000000006244401
339.267921500000000,52.140031399999998,102.987875978932493,-5.450976856655760,0.100000001490116,418.454493714446130,17.530000686645508,0.000000137119040,0.000000006244401
315.648434500000008,28.406281799999999,73.834453042312674,-11.947648286087345,1.299999952316284,3974.536756068037448,17.680000305175781,0.000000119425734,0.000000006241189
294.347399999999993,62.383629999999997,94.259868879978285,18.776017332696771,0.039999999105930,169.755449644153600,17.510000228881836,0.000000139668333,0.000000006227811
330.822895099999982,37.188291399999997,89.490620033364195,-14.535656893067674,1.817000031471252,4904.031629131126465,17.639999389648438,0.000000123907697,0.000000006200341
287.600764299999980,51.862615900000002,82.537588115834737,18.253204912764325,2.299999952316284,5585.076277905357529,17.610000610351562,0.000000127378988,0.000000006188071
325.522034599999984,31.113784899999999,81.940160123503219,-16.304231890542308,0.100000001490116,418.454493714446130,17.540000915527344,0.000000135861897,0.000000006187151
290.834195200000011,45.173211700000003,77.000603676281685,13.671680439307877,0.100000001490116,418.454493714446130,17.540000915527344,0.000000135861897,0.000000006187151
321.040665199999978,25.136902500000001,74.595847636576934,-17.719125270550276,0.100000001490116,418.454493714446130,17.540000915527344,0.000000135861897,0.000000006187151
331.160252300000025,31.619994400000000,86.106970742451509,-19.074204713212179,0.100000001490116,418.454493714446130,17.540000915527344,0.000000135861897,0.000000006187151
295.936361099999999,43.276000000000003,76.947225358014023,9.553915177499226,0.112999998033047,471.384912839095819,17.559999465942383,0.000000133382316,0.000000006152926
299.457744600000012,66.079201600000005,98.774826812876768,18.284342444667544,0.100000001490116,418.454493714446130,17.549999237060547,0.000000134616516,0.000000006130436
342.081348699999978,38.686709999999998,98.072376480134565,-18.170130401834495,0.699999988079071,2505.706689780010493,17.680000305175781,0.000000119425734,0.000000006113403
287.344615200000021,51.189410500000001,81.815774921367591,18.161263441572384,0.100000001490116,418.454493714446130,17.559999465942383,0.000000133382316,0.000000006074231
324.097199400000022,27.556856000000000,78.423590437065911,-18.008575176588543,2.200000047683716,5455.921635951684038,17.649999618530273,0.000000122771678,0.000000006047733
295.298857999999996,54.593490199999998,87.056917328082207,15.104701518230037,0.200000002980232,816.723250617820554,17.600000381469727,0.000000128557639,0.000000006047351
332.876407799999981,29.330255200000000,85.826348675605132,-21.787279776947639,0.149000003933907,616.166083068037892,17.590000152587891,0.000000129747195,0.000000006046219
288.624311999999975,60.587962400000002,91.446090132031145,20.689990828363854,0.100000001490116,418.454493714446130,17.569999694824219,0.000000132159432,0.000000006018541
331.385326899999995,38.360713199999999,90.592947646393057,-13.879701538330115,0.100000001490116,418.454493714446130,17.569999694824219,0.000000132159432,0.000000006018541
298.386002700000006,63.034720399999998,95.689594940338310,17.360429440991147,0.100000001490116,418.454493714446130,17.569999694824219,0.000000132159432,0.000000006018541
280.007862699999976,40.173505499999997,69.046841944301832,19.146736802903995,0.899999976158142,3053.346545191887344,17.709999084472656,0.000000116171181,0.000000006015344
330.343227300000024,31.109233300000000,85.193450944540231,-19.029848792970459,1.600000023841858,4543.673897786829912,17.690000534057617,0.000000118330807,0.000000006005288
319.591030499999988,40.673290100000003,85.246541984967450,-6.114195605801621,0.039000000804663,165.549749974556136,17.549999237060547,0.000000134616516,0.000000005997166
337.495598200000018,51.340322200000003,101.630360773215386,-5.585154143164837,0.200000002980232,816.723250617820554,17.610000610351562,0.000000127378988,0.000000005991908
283.330350500000009,40.893423599999998,70.690653842861110,17.036612043477589,0.625000000000000,2282.891352897947399,17.690000534057617,0.000000118330807,0.000000005979256
321.825786999999991,27.053964000000001,76.565175508016779,-16.920520806439633,0.100000001490116,418.454493714446130,17.579999923706055,0.000000130947759,0.000000005963361
319.063885700000014,36.118538299999997,81.640412245587100,-8.967056993892079,0.100000001490116,418.454493714446130,17.590000152587891,0.000000129747195,0.000000005908687
334.528430599999979,39.101958300000000,93.088022957308283,-14.725355829737419,0.300000011920929,1194.396913508464422,17.639999389648438,0.000000123907697,0.000000005907919
312.889077699999973,44.443581700000003,84.753930788376266,0.074453703666163,0.400000005960464,1551.546215781426099,17.639999389648438,0.000000123907697,0.000000005898006
284.769379000000015,60.453288700000002,90.702051602402747,22.461210685494347,1.399999976158142,4174.400026866937878,17.739999771118164,0.000000113005123,0.000000005886437
305.546668599999975,40.678009199999998,78.490431714054097,2.113793943641553,0.500000000000000,1888.625395933405798,17.700000762939453,0.000000117245919,0.000000005854089
290.936868300000015,43.759079800000002,75.716204894237890,13.005882168913651,0.500000000000000,1888.625395933405798,17.700000762939453,0.000000117245919,0.000000005854089
330.618111100000021,34.214002299999997,87.439384431640846,-16.765751211039554,1.299999952316284,3974.536756068037448,17.750000000000000,0.000000111969062,0.000000005851503
320.019516300000021,40.535875300000001,85.376233808021610,-6.442971119961562,0.200000002980232,816.723250617820554,17.639999389648438,0.000000123907697,0.000000005828618
299.991934399999991,65.405305100000007,98.242615856421594,17.788156454256683,0.200000002980232,816.723250617820554,17.639999389648438,0.000000123907697,0.000000005828618
318.034993299999996,21.350826200000000,69.691425674727725,-18.149999490597175,0.500000000000000,1888.625395933405798,17.709999084472656,0.000000116171181,0.000000005800427
325.701931300000012,24.288901400000000,77.078381412757039,-21.348906723043232,2.170000076293945,5416.066711065816889,17.700000762939453,0.000000117245919,0.000000005787259
320.600378999999975,23.312127900000000,72.892258681412088,-18.652706011592077,1.500000000000000,4363.855766233602480,17.760000228881836,0.000000110942500,0.000000005770119
351.748728900000003,50.822387300000003,109.579952011167606,-9.847179990148376,0.100000001490116,418.454493714446130,17.620000839233398,0.000000126211144,0.000000005747656
343.015186400000005,40.635890799999999,99.699703718562674,-16.789241045997727,0.100000001490116,418.454493714446130,17.620000839233398,0.000000126211144,0.000000005747656
355.142370900000003,44.519480600000001,109.849441705804168,-16.544569574366541,0.699999988079071,2505.706689780010493,17.750000000000000,0.000000111969062,0.000000005731696
353.774005199999976,39.408281100000004,107.218007208295433,-21.122666544224014,1.399999976158142,4174.400026866937878,17.770000457763672,0.000000109925350,0.000000005726011
324.750368900000012,24.308494899999999,76.433729317046328,-20.723999438532964,0.137999996542931,572.208201145595240,17.639999389648438,0.000000123907697,0.000000005722057
308.848099999999988,52.327530000000003,89.322902473363612,7.041037408300840,0.054000001400709,228.427775208300460,17.610000610351562,0.000000127378988,0.000000005706579
286.168698300000017,60.579348600000003,91.041170170587350,21.835479445629634,0.100000001490116,418.454493714446130,17.629999160766602,0.000000125054227,0.000000005694969
324.385344499999974,23.967334699999999,75.923937685659467,-20.727476874591378,0.100000001490116,418.454493714446130,17.629999160766602,0.000000125054227,0.000000005694969
353.626728000000014,39.350049400000003,107.082548004989761,-21.142320777043146,0.500000000000000,1888.625395933405798,17.729999542236328,0.000000114050770,0.000000005694555
315.262748900000020,28.360394299999999,73.575705464627532,-11.717194114207418,0.200000002980232,816.723250617820554,17.670000076293945,0.000000120530792,0.000000005669768
359.053094999999985,40.613049199999999,111.738659833858421,-21.055322917524457,0.130999997258186,544.106167430527307,17.649999618530273,0.000000122771678,0.000000005659774
290.768098099999975,48.174244899999998,79.798911445974312,14.958893345946747,0.101999998092651,426.619914941521586,17.639999389648438,0.000000123907697,0.000000005642757
326.888479299999972,25.691559900000001,78.952900894939546,-21.083627264012968,0.100000001490116,418.454493714446130,17.639999389648438,0.000000123907697,0.000000005642757
358.428333699999996,44.523598399999997,112.215774241393007,-17.143717781397736,0.800000011920929,2787.669969279212637,17.799999237060547,0.000000106929699,0.000000005595631
326.415635599999973,26.496590099999999,79.213555951625196,-20.206757292786282,0.500000000000000,1888.625395933405798,17.750000000000000,0.000000111969062,0.000000005590615
322.288045699999998,20.453591100000001,71.754201986468672,-21.732080661931427,1.299999952316284,3974.536756068037448,17.799999237060547,0.000000106929699,0.000000005588146
308.153584700000010,41.519476900000001,80.318272956593859,1.005441975149910,0.400000005960464,1551.546215781426099,17.700000762939453,0.000000117245919,0.000000005580906
324.237726000000009,27.898038400000001,78.768590605793307,-17.853221127314136,0.200000002980232,816.723250617820554,17.690000534057617,0.000000118330807,0.000000005566281
320.301605100000018,23.043854700000001,72.487943210109535,-18.627471922189475,0.500000000000000,1888.625395933405798,17.760000228881836,0.000000110942500,0.000000005539359
321.841709200000025,23.978585400000000,74.223133939890772,-19.041020047365787,0.200000002980232,816.723250617820554,17.700000762939453,0.000000117245919,0.000000005515248
291.019812000000002,55.493859299999997,86.870270574635981,17.709816707647530,0.300000011920929,1194.396913508464422,17.719999313354492,0.000000115106093,0.000000005488259
323.344227699999976,24.818489899999999,75.866375270475785,-19.454464841468610,0.400000005960464,1551.546215781426099,17.719999313354492,0.000000115106093,0.000000005479050
353.216082400000005,39.855498500000003,106.932852193965715,-20.562654163700266,0.699999988079071,2505.706689780010493,17.799999237060547,0.000000106929699,0.000000005473731
344.681682500000022,47.872579000000002,104.117547372755254,-10.839237992294295,0.200000002980232,816.723250617820554,17.709999084472656,0.000000116171181,0.000000005464692
281.463089200000013,48.307943999999999,77.596544221854899,20.788689929535838,0.200000002980232,816.723250617820554,17.709999084472656,0.000000116171181,0.000000005464692
319.065126200000009,35.635690199999999,81.285395607841110,-9.299144827639811,0.200000002980232,816.723250617820554,17.709999084472656,0.000000116171181,0.000000005464692
352.692469800000026,39.416641400000003,106.373037957340813,-20.847222105485145,0.200000002980232,816.723250617820554,17.709999084472656,0.000000116171181,0.000000005464692
330.758485199999996,30.601565099999998,85.143748366216315,-19.648400861025266,0.100000001490116,418.454493714446130,17.680000305175781,0.000000119425734,0.000000005438648
290.213973399999986,36.921034499999998,69.178328228709546,10.535012855288116,0.699999988079071,2505.706689780010493,17.809999465942383,0.000000105949340,0.000000005423547
291.526342399999976,50.882505700000003,82.570354551585623,15.614531899359003,1.098000049591064,3535.588073041285043,17.819999694824219,0.000000104977968,0.000000005418963
329.218489700000021,25.811880200000001,80.706987666510315,-22.411894582726198,0.200000002980232,816.723250617820554,17.719999313354492,0.000000115106093,0.000000005414591
348.573519999999974,49.797330000000002,107.287584350348126,-10.100609515136165,0.021999999880791,93.751929360380984,17.670000076293945,0.000000120530792,0.000000005391342
352.309447200000022,37.904023000000002,105.528739998911391,-22.174059267043514,0.263999998569489,1060.811699144465592,17.739999771118164,0.000000113005123,0.000000005390344
282.550801200000024,46.089243000000003,75.609332858596389,19.379618827451946,0.100000001490116,418.454493714446130,17.690000534057617,0.000000118330807,0.000000005388785
307.034270499999991,28.499160000000000,69.223401199205597,-5.896612407126277,0.064999997615814,274.254460059942517,17.680000305175781,0.000000119425734,0.000000005383712
331.982032500000003,39.120916000000001,91.447052906972274,-13.554063098929371,0.200000002980232,816.723250617820554,17.729999542236328,0.000000114050770,0.000000005364948
292.523156599999993,46.302575599999997,78.568044648950831,13.088999174260943,1.500000000000000,4363.855766233602480,17.840000152587891,0.000000103061861,0.000000005360247
317.096371799999986,24.537006399999999,71.653130780146185,-15.434791505869040,2.500000000000000,5827.541811934205725,17.750000000000000,0.000000111969062,0.000000005354361
308.688074099999994,42.381397399999997,81.247479264437075,1.199885933006652,0.100000001490116,418.454493714446130,17.700000762939453,0.000000117245919,0.000000005339379
281.127546199999983,39.506554100000002,68.699702274990656,18.109565715226438,0.100000001490116,418.454493714446130,17.700000762939453,0.000000117245919,0.000000005339379
339.389800799999989,41.175909400000002,97.481927773154510,-14.986841638063035,0.100000001490116,418.454493714446130,17.700000762939453,0.000000117245919,0.000000005339379
291.718675200000007,41.408235099999999,73.805044184777941,11.466579894441900,0.100000001490116,418.454493714446130,17.700000762939453,0.000000117245919,0.000000005339379
315.933793600000001,21.590700300000002,68.582678804874462,-16.488452644822353,0.200000002980232,816.723250617820554,17.739999771118164,0.000000113005123,0.000000005315761
355.648074899999983,42.738220400000003,109.695000120929436,-18.357061913895471,0.814999997615814,2828.532895138180720,17.850000381469727,0.000000102116962,0.000000005305997
307.821703899999989,40.932181800000002,79.697115432432994,0.858860232922444,0.899999976158142,3053.346545191887344,17.850000381469727,0.000000102116962,0.000000005287616
285.499095000000011,49.863612699999997,80.073002548324055,18.795079953184800,1.350000023841858,4075.820085460533846,17.860000610351562,0.000000101180727,0.000000005284669
324.240139999999997,25.193552000000000,76.754251891033107,-19.771323500745932,0.061000000685453,257.618103099593895,17.700000762939453,0.000000117245919,0.000000005267859
326.485122300000000,31.835418900000001,83.079110563706919,-16.328643126834169,0.200000002980232,816.723250617820554,17.750000000000000,0.000000111969062,0.000000005267025
276.366727799999978,41.204230400000000,69.150131350039118,22.091908636046714,0.100000001490116,418.454493714446130,17.719999313354492,0.000000115106093,0.000000005241931
287.522657900000013,55.045259000000001,85.672037910678625,19.406775281313671,0.100000001490116,418.454493714446130,17.719999313354492,0.000000115106093,0.000000005241931
326.488978700000018,38.489597600000003,87.632104847368183,-11.353720608316578,0.100000001490116,418.454493714446130,17.719999313354492,0.000000115106093,0.000000005241931
281.839341100000013,54.723658499999999,84.275606803830172,22.420751369374791,0.600000023841858,2206.370643193449268,17.829999923706055,0.000000104015502,0.000000005235100
319.967283699999996,24.035345100000001,73.050831361366349,-17.738084832428271,1.000000000000000,3303.828805887467752,17.860000610351562,0.000000101180727,0.000000005223961
320.103959599999996,24.727489800000001,73.678039007207843,-17.368011216710393,1.000000000000000,3303.828805887467752,17.860000610351562,0.000000101180727,0.000000005223961
300.828277800000023,69.610611100000000,102.364986603648305,19.375536242508758,0.072999998927116,307.431331031691229,17.719999313354492,0.000000115106093,0.000000005216608
321.523399999999981,69.211510000000004,106.391500501167940,13.235576481021511,0.017000000923872,72.527252730724641,17.709999084472656,0.000000116171181,0.000000005199822
319.753437399999996,33.506351400000000,80.108968193902840,-11.174000272314052,0.100000001490116,418.454493714446130,17.729999542236328,0.000000114050770,0.000000005193872
336.000317999999993,30.628636700000001,89.005315045001382,-22.360581863870312,0.959999978542328,3205.390091333225882,17.870000839233398,0.000000100253075,0.000000005188097
284.555992699999990,43.414499800000002,73.492846591468833,17.112272829837817,0.200000002980232,816.723250617820554,17.770000457763672,0.000000109925350,0.000000005170888
299.284138900000016,48.281472200000003,82.535301481876246,9.956019323601433,0.048000000417233,203.330010593416802,17.719999313354492,0.000000115106093,0.000000005152149
344.221499999999992,53.877055599999998,106.447839439914119,-5.287783355627268,0.018999999389052,81.022969685415376,17.719999313354492,0.000000115106093,0.000000005152149
328.371330100000023,27.171961799999998,81.072960415444541,-20.892369554032218,0.100000001490116,418.454493714446130,17.739999771118164,0.000000113005123,0.000000005146253
343.114856700000018,34.296141700000000,96.610905500913802,-22.423234797006991,0.730000019073486,2592.070985633578402,17.879999160766602,0.000000099334103,0.000000005105773
336.217864599999984,30.826170099999999,89.293563382018306,-22.306722529345102,1.646999955177307,4625.062477886239321,17.860000610351562,0.000000101180727,0.000000005104568
285.673670500000014,61.097646699999999,91.503156869412734,22.214157461089471,0.100000001490116,418.454493714446130,17.750000000000000,0.000000111969062,0.000000005099071
315.661361800000009,52.617050300000002,92.163404484393183,3.990860220632963,0.200000002980232,816.723250617820554,17.790000915527344,0.000000107918941,0.000000005076507
314.928362999999990,45.073288200000000,86.170951775444351,-0.622206049072604,0.200000002980232,816.723250617820554,17.799999237060547,0.000000106929699,0.000000005029973
317.932599999999979,37.528900000000000,82.056943214780858,-7.342535165414404,0.026000000536442,110.696523272325763,17.739999771118164,0.000000113005123,0.000000005029858
332.711259799999993,28.376790799999998,85.067218237911575,-22.447155570854562,0.100000001490116,418.454493714446130,17.770000457763672,0.000000109925350,0.000000005006000
308.903507199999979,42.653851699999997,81.560818781741858,1.236050468760983,0.500000000000000,1888.625395933405798,17.870000839233398,0.000000100253075,0.000000005005636
311.184640699999989,69.222923899999998,103.970498022325160,16.053485224927009,0.300000011920929,1194.396913508464422,17.819999694824219,0.000000104977968,0.000000005005350
335.350189100000023,39.002496000000001,93.574219424617525,-15.168606505416937,0.100000001490116,418.454493714446130,17.780000686645508,0.000000108917525,0.000000004960104
325.874178400000005,34.430904200000001,84.490786265428184,-14.060922363985670,0.100000001490116,418.454493714446130,17.780000686645508,0.000000108917525,0.000000004960104
289.409068199999979,38.122774700000001,69.997566489460837,11.632897010276176,0.300000011920929,1194.396913508464422,17.829999923706055,0.000000104015502,0.000000004959459
320.799035600000025,19.758172999999999,70.196797736796213,-21.151245949496598,0.300000011920929,1194.396913508464422,17.829999923706055,0.000000104015502,0.000000004959459
357.190530500000023,41.339031700000000,110.468988912084953,-20.010991569841526,0.100000001490116,418.454493714446130,17.790000915527344,0.000000107918941,0.000000004914629
330.606088999999997,26.927981500000001,82.513762070349898,-22.384760486830238,0.100000001490116,418.454493714446130,17.790000915527344,0.000000107918941,0.000000004914629
293.250159699999983,38.509907499999997,71.717243952771668,9.109005380307080,1.299999952316284,3974.536756068037448,17.940000534057617,0.000000093993501,0.000000004912100
330.435883100000012,30.190581300000002,84.638008761831671,-19.788686751824525,1.728000044822693,4760.900077071383748,17.909999847412109,0.000000096626912,0.000000004898984
328.492202399999996,39.903180300000002,89.771815551115509,-11.277382009510776,0.200000002980232,816.723250617820554,17.829999923706055,0.000000104015502,0.000000004892889
319.984409700000015,23.858120000000000,72.923046079536263,-17.867896577245197,0.200000002980232,816.723250617820554,17.829999923706055,0.000000104015502,0.000000004892889
328.353743199999997,30.900808500000000,83.678813801603198,-18.086714672708240,0.100000001490116,418.454493714446130,17.799999237060547,0.000000106929699,0.000000004869579
346.215144699999996,40.864746900000000,102.083162200033428,-17.652675998623693,0.100000001490116,418.454493714446130,17.799999237060547,0.000000106929699,0.000000004869579
294.614423199999976,65.200446099999994,97.063345118614876,19.747891208297840,0.300000011920929,1194.396913508464422,17.850000381469727,0.000000102116962,0.000000004868937
332.439139500000010,35.057676299999997,89.216585196848527,-17.020378718460531,0.600000023841858,2206.370643193449268,17.909999847412109,0.000000096626912,0.000000004863232
317.181949900000006,22.127378000000000,69.783195618967127,-17.044005226442064,0.108000002801418,451.067628953110670,17.809999465942383,0.000000105949340,0.000000004848242
342.558650699999987,63.754898400000002,110.008443303304730,3.966811572075776,0.200000002980232,816.723250617820554,17.840000152587891,0.000000103061861,0.000000004848030
325.378054399999996,36.374004300000003,85.522387439389433,-12.349036834115221,0.200000002980232,816.723250617820554,17.840000152587891,0.000000103061861,0.000000004848030
301.897482299999979,73.191507200000004,105.947445363685148,20.643526082386582,0.100000001490116,418.454493714446130,17.819999694824219,0.000000104977968,0.000000004780697
290.840767200000016,48.231124299999998,79.873148539826460,14.937997151299841,0.100000001490116,418.454493714446130,17.819999694824219,0.000000104977968,0.000000004780697
295.220559200000025,59.084529300000000,91.266888342780064,17.056567331250754,0.400000005960464,1551.546215781426099,17.870000839233398,0.000000100253075,0.000000004772046
317.193952899999999,23.517707300000001,70.903323693588760,-16.160312010508097,0.200000002980232,816.723250617820554,17.870000839233398,0.000000100253075,0.000000004715905
334.220376299999998,30.747744800000000,87.745472522237336,-21.365564897504353,3.029999971389771,6384.331659100714205,17.870000839233398,0.000000100253075,0.000000004699864
319.732555600000012,27.626988900000001,75.679499549259020,-15.170897429558252,0.100000001490116,418.454493714446130,17.840000152587891,0.000000103061861,0.000000004693437
278.932566500000007,45.452330699999997,74.117170572787302,21.575140244532250,0.100000001490116,418.454493714446130,17.840000152587891,0.000000103061861,0.000000004693437
294.759542800000020,69.840614500000001,101.697395466961723,21.395397722112335,0.500000000000000,1888.625395933405798,17.940000534057617,0.000000093993501,0.000000004693096
334.425545300000010,39.321824900000003,93.150152822626822,-14.499343349510312,0.200000002980232,816.723250617820554,17.879999160766602,0.000000099334103,0.000000004672676
310.997713400000009,53.242321900000000,90.846927479435564,6.554546232157477,0.079999998211861,336.355942578452584,17.840000152587891,0.000000103061861,0.000000004657365
328.800681800000007,40.177025100000002,90.134943836938902,-11.214771902022539,0.500000000000000,1888.625395933405798,17.950000762939453,0.000000093131744,0.000000004650068
287.749235100000021,49.821679899999999,80.575830905841514,17.424360814067402,1.100000023841858,3540.183346657049242,17.989999771118164,0.000000089763160,0.000000004634472
323.068339999999978,27.572976700000002,77.759449312426909,-17.351510781302604,0.200000002980232,816.723250617820554,17.889999389648438,0.000000098423382,0.000000004629836
328.640965800000004,27.185938700000001,81.274480884221518,-21.041766158693768,2.299999952316284,5585.076277905357529,17.930000305175781,0.000000094863232,0.000000004608456
290.341723699999989,39.518772599999998,71.603317542190950,11.581092626736623,0.100000001490116,418.454493714446130,17.860000610351562,0.000000101180727,0.000000004607770
333.242471399999999,29.358919600000000,86.116742531354021,-21.960539211538688,1.901000022888184,5033.599848656710492,17.959999084472656,0.000000092278050,0.000000004597292
294.245344400000022,46.084223600000001,78.909128150332975,11.923691040538470,1.100000023841858,3540.183346657049242,18.000000000000000,0.000000088940187,0.000000004591982
284.427457199999992,38.020680800000001,68.253106304104890,15.169565763793212,0.100000001490116,418.454493714446130,17.870000839233398,0.000000100253075,0.000000004565525
318.607722500000023,19.557822200000000,68.603115929254770,-19.713052895504919,0.100000001490116,418.454493714446130,17.870000839233398,0.000000100253075,0.000000004565525
287.268524500000012,53.499673399999999,84.080452574456714,19.016873246796990,0.300000011920929,1194.396913508464422,17.920000076293945,0.000000095741011,0.000000004564931
329.677519700000005,43.984809700000000,93.061583583190924,-8.643154066181795,0.200000002980232,816.723250617820554,17.909999847412109,0.000000096626912,0.000000004545330
353.701734199999976,39.337381000000001,107.137343937296734,-21.172550021232919,1.628999948501587,4594.120850786535811,17.989999771118164,0.000000089763160,0.000000004539323
332.919604999999990,31.243669799999999,87.113674550369410,-20.297609593755819,0.952000021934509,3185.425346153945156,18.020000457763672,0.000000087316809,0.000000004516025
321.538068899999985,43.384392300000002,88.201124541999448,-5.221923553980353,0.200000002980232,816.723250617820554,17.920000076293945,0.000000095741011,0.000000004503657
326.205579399999976,29.667127700000002,81.361917405706265,-17.765323138053091,2.138000011444092,5372.969485073736905,17.979999542236328,0.000000090593747,0.000000004488920
338.986317499999984,33.965614100000003,93.256364363287332,-20.983281012090846,0.021999999880791,93.751929360380984,17.870000839233398,0.000000100253075,0.000000004484320
288.095191300000010,58.112601300000001,88.855514510767847,20.137161013627708,0.100000001490116,418.454493714446130,17.889999389648438,0.000000098423382,0.000000004482201
347.344546100000002,40.833847599999999,102.887984800712218,-18.031984052453229,0.300000011920929,1194.396913508464422,17.940000534057617,0.000000093993501,0.000000004481610
348.244976000000008,38.795183399999999,102.698257438184328,-20.177262986066932,2.180999994277954,5430.741122744916538,17.979999542236328,0.000000090593747,0.000000004462648
305.648232800000017,76.190603999999993,109.285712254499487,21.132178606243826,0.593999981880188,2187.834829372477543,18.010000228881836,0.000000088124760,0.000000004452944
290.556723099999999,43.300245400000001,75.169616948301751,13.059961205988504,1.299999952316284,3974.536756068037448,18.049999237060547,0.000000084937279,0.000000004438822
353.586662499999989,39.563686799999999,107.123052651856199,-20.929791579086398,0.600000023841858,2206.370643193449268,18.010000228881836,0.000000088124760,0.000000004435319
350.923095300000000,51.717232000000003,109.386029851963485,-8.831830697203314,0.200000002980232,816.723250617820554,17.940000534057617,0.000000093993501,0.000000004421454
292.487297699999999,38.121833600000002,71.089228404972786,9.462159760674387,0.200000002980232,816.723250617820554,17.940000534057617,0.000000093993501,0.000000004421454
350.966981799999985,42.182931400000001,106.062538126844260,-17.802301605080196,0.059000000357628,249.287957121453530,17.889999389648438,0.000000098423382,0.000000004417241
330.926148800000021,28.581399099999999,83.892504145945210,-21.300189683905927,0.625000000000000,2282.891352897947399,18.020000457763672,0.000000087316809,0.000000004412118
333.365330500000027,29.798843600000001,86.497198046187947,-21.677344811459914,1.445000052452087,4260.895634054879338,18.049999237060547,0.000000084937279,0.000000004409094
293.795264200000020,34.986550600000001,68.779627105273221,7.072590989069869,1.411000013351440,4195.735180984558610,18.049999237060547,0.000000084937279,0.000000004407395
277.925931100000014,43.405220700000001,71.784865972538199,21.650113219290105,2.299999952316284,5585.076277905357529,17.979999542236328,0.000000090593747,0.000000004401044
354.461579900000004,42.377837800000002,108.703699099945183,-18.451637020215404,0.400000005960464,1551.546215781426099,17.959999084472656,0.000000092278050,0.000000004392435
333.320277799999985,47.592166700000000,97.287222248917743,-7.249746203262601,0.014999999664724,64.023733189562293,17.899999618530273,0.000000097521010,0.000000004362115
286.151095399999974,42.576754399999999,73.139624390043863,15.716563066417905,0.100000001490116,418.454493714446130,17.920000076293945,0.000000095741011,0.000000004360046
352.238166100000001,51.526400500000001,110.104121112402282,-9.279184092627448,0.303999990224838,1209.074964199308624,17.979999542236328,0.000000090593747,0.000000004348500
327.422242400000016,30.549539299999999,82.803194052855602,-17.820787694343643,1.799999952316284,4877.168465605102938,18.030000686645508,0.000000086516266,0.000000004340521
359.960972200000015,40.062805599999997,112.333134231462324,-21.744743193788622,0.082999996840954,348.722086342517343,17.920000076293945,0.000000095741011,0.000000004338025
