RA,DEC,GLON,GLAT,Z,DIST,MAG,MAG ABS,NEU,BIN 0,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21,BIN 22,BIN 23,BIN 24,BIN 25,BIN 26,BIN 27,BIN 28,BIN 29,BIN 30,BIN 31,BIN 32,BIN 33,BIN 34,BIN 35,BIN 36,BIN 37,BIN 38,BIN 39,BIN 40,BIN 41,BIN 42,BIN 43,BIN 44,BIN 45,BIN 46,BIN 47,BIN 48,BIN 49
274.942916666666576,74.568388888888862,105.535700000000006,28.174700000000001,0.004968770762072,21.280000000000001,10.744000000000000,-20.885095286429198,0.000069644652324,0.000000002910112,0.000000004637823,0.000000007275108,0.000000011232739,0.000000017070757,0.000000025535290,0.000000037596701,0.000000054485330,0.000000077719564,0.000000109119422,0.000000150797690,0.000000205120120,0.000000274626710,0.000000361908043,0.000000469434111,0.000000599338266,0.000000753165344,0.000000931600278,0.000001134200553,0.000001359161507,0.000001603146633,0.000001861214381,0.000002126867943,0.000002392244843,0.000002648449559,0.000002886016193,0.000003095471439,0.000003267953136,0.000003395829058,0.000003473256067,0.000003496622666,0.000003464828290,0.000003379369246,0.000003244221967,0.000003065536245,0.000002851171433,0.000002610124279,0.000002351906327,0.000002085930487,0.000001820960889,0.000001564668638,0.000001323320708,0.000001101612381,0.000000902637711,0.000000727979422,0.000000577890682,0.000000451536891,0.000000347265578,0.000000262876150,0.000000195867139
5.096250000000000,59.293111111111095,118.969899999999996,-3.339500000000000,0.000172786201313,0.740000000000000,10.763999999999999,-13.581783430596984,0.000069694403526,0.000000002874470,0.000000004583015,0.000000007192267,0.000000011109669,0.000000016891078,0.000000025277523,0.000000037233391,0.000000053982323,0.000000077035601,0.000000108206241,0.000000149600856,0.000000203580784,0.000000272684485,0.000000359505071,0.000000466520318,0.000000595877600,0.000000749142633,0.000000927028160,0.000001129125731,0.000001353669515,0.000001597364255,0.000001855308978,0.000002121043153,0.000002386732452,0.000002643497775,0.000002881874995,0.000003092376103,0.000003266107381,0.000003395389424,0.000003474319119,0.000003499216420,0.000003468908814,0.000003384822869,0.000003250872912,0.000003073158915,0.000002859506092,0.000002618894561,0.000002360836874,0.000002094763139,0.000001829468102,0.000001572663233,0.000001330661516,0.000001108205826,0.000000908435771,0.000000732974707,0.000000582109531,0.000000455031423,0.000000350105571,0.000000265141435,0.000000197641040
355.976666666666631,26.075472222222224,104.509699999999995,-34.368699999999997,0.003163855442954,13.550000000000001,10.804000000000000,-19.848837096579768,0.000066375917370,0.000000002759977,0.000000004399273,0.000000006902037,0.000000010658463,0.000000016200662,0.000000024237725,0.000000035692080,0.000000051733609,0.000000073806502,0.000000103642384,0.000000143252134,0.000000194888290,0.000000260970447,0.000000343967857,0.000000446236759,0.000000569814869,0.000000716181618,0.000000885999595,0.000001078859376,0.000001293055374,0.000001525423301,0.000001771269319,0.000002024416171,0.000002277382457,0.000002521698276,0.000002748345012,0.000002948291090,0.000003113081210,0.000003235426380,0.000003309737697,0.000003332549535,0.000003302787508,0.000003221852364,0.000003093510684,0.000002923604265,0.000002719609402,0.000002490092390,0.000002244116333,0.000001990656147,0.000001738073377,0.000001493691600,0.000001263498531,0.000001051984916,0.000000862115097,0.000000695411633,0.000000552127797,0.000000431477576,0.000000331892777,0.000000251280231,0.000000187257745
345.249583333333305,30.144888888888879,96.217799999999997,-26.935900000000000,0.002820617988996,12.080000000000000,10.853999999999999,-19.550218399069276,0.000063475338000,0.000000002636907,0.000000004203237,0.000000006594681,0.000000010184146,0.000000015480192,0.000000023160555,0.000000034106920,0.000000049437552,0.000000070532996,0.000000099048667,0.000000136907068,0.000000186261906,0.000000249426825,0.000000328763216,0.000000426524745,0.000000544660897,0.000000684587744,0.000000846940699,0.000001031330473,0.000001236128625,0.000001458311988,0.000001693394715,0.000001935472155,0.000002177392040,0.000002411056077,0.000002627840313,0.000002819107325,0.000002976769658,0.000003093854121,0.000003165012406,0.000003186926032,0.000003158562926,0.000003081258012,0.000002958609045,0.000002796199006,0.000002601174898,0.000002381727172,0.000002146522509,0.000001904144312,0.000001662590321,0.000001428866352,0.000001208701168,0.000001006392157,0.000000824776942,0.000000665314122,0.000000528248087,0.000000412828889,0.000000317558091,0.000000240434748,0.000000179181113
330.172083333333262,17.738111111111117,75.366900000000001,-28.958200000000001,0.005757983411311,24.660000000000000,10.843999999999999,-21.103497918503805,0.000063317547637,0.000000002651396,0.000000004225208,0.000000006627387,0.000000010231929,0.000000015548682,0.000000023256833,0.000000034239583,0.000000049616632,0.000000070769646,0.000000099354533,0.000000137293280,0.000000186737619,0.000000249997286,0.000000329427398,0.000000427272645,0.000000545470686,0.000000685423042,0.000000847748334,0.000001032039105,0.000001236648653,0.000001458537075,0.000001693205182,0.000001934740302,0.000002175989240,0.000002408861252,0.000002624749169,0.000002815041541,0.000002971685124,0.000003087747325,0.000003157924193,0.000003178942184,0.000003149811332,0.000003071902557,0.000002948840700,0.000002786224908,0.000002591206411,0.000002371968016,0.000002137157977,0.000001895332461,0.000001654455729,0.000001421496759,0.000001202146975,0.000001000668505,0.000000819867857,0.000000661178089,0.000000524824385,0.000000410044050,0.000000315331951,0.000000238685694,0.000000177830294
309.308750000000032,66.105666666666650,100.895799999999994,14.853100000000000,0.004387368544141,18.789999999999999,10.944000000000001,-20.416127689169532,0.000058062144323,0.000000002422313,0.000000003860625,0.000000006056278,0.000000009351363,0.000000014212318,0.000000021260615,0.000000031304562,0.000000045369120,0.000000064719330,0.000000090871688,0.000000125586833,0.000000170836458,0.000000228737806,0.000000301450696,0.000000391034954,0.000000499270405,0.000000627446967,0.000000776138426,0.000000944979333,0.000001132469207,0.000001335830830,0.000001550948920,0.000001772411260,0.000001993666364,0.000002207300392,0.000002405422548,0.000002580134198,0.000002724044472,0.000002830786225,0.000002895482445,0.000002915115598,0.000002888760980,0.000002817658917,0.000002705117990,0.000002556259782,0.000002377632577,0.000002176734586,0.000001961494938,0.000001739762167,0.000001518845324,0.000001305143269,0.000001103884915,0.000000918989138,0.000000753039789,0.000000607360344,0.000000482165244,0.000000376761335,0.000000289772860,0.000000219366363,0.000000163456919
339.352083333333269,23.798250000000007,87.388700000000000,-29.669000000000000,0.005015469735399,21.480000000000000,10.954000000000001,-20.695307651633591,0.000057386145246,0.000000002398192,0.000000003821964,0.000000005995288,0.000000009256662,0.000000014067589,0.000000021042913,0.000000030982251,0.000000044899445,0.000000064045690,0.000000089920720,0.000000124265500,0.000000169029421,0.000000226305433,0.000000298228129,0.000000386832697,0.000000493876887,0.000000620633460,0.000000767666573,0.000000934611322,0.000001119980374,0.000001321024147,0.000001533670526,0.000001752565912,0.000001971231473,0.000002182337253,0.000002378083430,0.000002550664204,0.000002692777493,0.000002798134795,0.000002861921898,0.000002881163511,0.000002854953354,0.000002784524931,0.000002673155277,0.000002525912163,0.000002349271892,0.000002150647834,0.000001937877400,0.000001718716601,0.000001500386752,0.000001289208450,0.000001090345253,0.000000907665649,0.000000743718746,0.000000599808368,0.000000476142856,0.000000372034299,0.000000286120940,0.000000216589428,0.000000161378551
281.828333333333262,45.550527777777774,74.893699999999981,19.677700000000002,0.006341720577907,27.160000000000000,11.364000000000001,-20.791921438551359,0.000039130565880,0.000000001641168,0.000000002615191,0.000000004101803,0.000000006332381,0.000000009622329,0.000000014391771,0.000000021186986,0.000000030700472,0.000000043786663,0.000000061469485,0.000000084937257,0.000000115520172,0.000000154645882,0.000000203769811,0.000000264278770,0.000000337369380,0.000000423906432,0.000000524270367,0.000000638207023,0.000000764695992,0.000000901855624,0.000001046902395,0.000001196179465,0.000001345263835,0.000001489153852,0.000001622529681,0.000001740069966,0.000001836799501,0.000001908436774,0.000001951707731,0.000001964593809,0.000001946488053,0.000001898242517,0.000001822101782,0.000001721529824,0.000001600948825,0.000001465417347,0.000001320280429,0.000001170825088,0.000001021971605,0.000000878024455,0.000000742498133,0.000000618023642,0.000000506332469,0.000000408307568,0.000000324085829,0.000000253194117,0.000000194700978,0.000000147368141,0.000000109789302
352.116249999999923,22.420833333333331,98.881600000000006,-36.545800000000000,0.010430215692751,44.670000000000002,11.484000000000000,-21.743548138397465,0.000034472496871,0.000000001461852,0.000000002328592,0.000000003650938,0.000000005634254,0.000000008558334,0.000000012795669,0.000000018830317,0.000000027275530,0.000000038887471,0.000000054571654,0.000000075378149,0.000000102481332,0.000000137140268,0.000000180636776,0.000000234189977,0.000000298848711,0.000000375366429,0.000000464066727,0.000000564711194,0.000000676384006,0.000000797409180,0.000000925316070,0.000001056866061,0.000001188148637,0.000001314748168,0.000001431974727,0.000001535143974,0.000001619883762,0.000001682439956,0.000001719951806,0.000001730668801,0.000001714086104,0.000001670983980,0.000001603366925,0.000001514309116,0.000001407722764,0.000001288073692,0.000001160072857,0.000001028373312,0.000000897299251,0.000000770628002,0.000000651438224,0.000000542029168,0.000000443908074,0.000000357836300,0.000000283920469,0.000000221732815,0.000000170444970,0.000000128961287,0.000000096040735
287.068333333333271,50.933194444444439,81.498599999999982,18.231900000000000,0.005524488544672,23.660000000000000,11.763999999999999,-20.094110442109955,0.000027159854094,0.000000001136589,0.000000001811281,0.000000002841119,0.000000004386456,0.000000006665903,0.000000009970689,0.000000014679533,0.000000021272583,0.000000030342346,0.000000042598960,0.000000058866711,0.000000080068462,0.000000107194905,0.000000141256273,0.000000183215536,0.000000233904084,0.000000293923471,0.000000363539573,0.000000442578264,0.000000530333958,0.000000625503524,0.000000726157883,0.000000829761587,0.000000933246931,0.000001033143845,0.000001125760467,0.000001207402789,0.000001274615915,0.000001324425337,0.000001354554884,0.000001363599130,0.000001351132084,0.000001317740461,0.000001264977899,0.000001195245111,0.000001111608848,0.000001017578667,0.000000916864106,0.000000813135507,0.000000709809578,0.000000609876302,0.000000515777785,0.000000429343088,0.000000351776873,0.000000283694592,0.000000225193468,0.000000175946843,0.000000135309448,0.000000102422580,0.000000076310492
263.886666666666542,60.813361111111099,89.730599999999981,32.628900000000002,0.012141733065213,52.000000000000000,11.794000000000000,-21.759810056948865,0.000025735505968,0.000000001096385,0.000000001746169,0.000000002737351,0.000000004223724,0.000000006414775,0.000000009589329,0.000000014109641,0.000000020434529,0.000000029129579,0.000000040871889,0.000000056446388,0.000000076730589,0.000000102664868,0.000000135206049,0.000000175263443,0.000000223618386,0.000000280830735,0.000000347138455,0.000000422359026,0.000000505803464,0.000000596214849,0.000000691742961,0.000000789964696,0.000000887956299,0.000000982418382,0.000001069848657,0.000001146751170,0.000001209865295,0.000001256393926,0.000001284208735,0.000001292011542,0.000001279434774,0.000001247070166,0.000001196422609,0.000001129794132,0.000001050110495,0.000000960708565,0.000000865105962,0.000000766774964,0.000000668940544,0.000000574418061,0.000000485500438,0.000000403898401,0.000000330731535,0.000000266563108,0.000000211468381,0.000000165124606,0.000000126910952,0.000000096007985,0.000000071488561
2.472500000000000,25.923805555555560,111.367699999999999,-36.013300000000001,0.012538674338499,53.700000000000003,11.824000000000000,-21.798813327182611,0.000024994908944,0.000000001065971,0.000000001697669,0.000000002661225,0.000000004106115,0.000000006235934,0.000000009321650,0.000000013715291,0.000000019862696,0.000000028313416,0.000000039725308,0.000000054860936,0.000000074572738,0.000000099774120,0.000000131394344,0.000000170316367,0.000000217298663,0.000000272884382,0.000000337303825,0.000000410378705,0.000000491438678,0.000000579261708,0.000000672049525,0.000000767447561,0.000000862615223,0.000000954347418,0.000001039242422,0.000001113905145,0.000001175169563,0.000001220320315,0.000001247291980,0.000001254825690,0.000001242566543,0.000001211091323,0.000001161863509,0.000001097120456,0.000001019704872,0.000000932858248,0.000000839997117,0.000000744493504,0.000000649478837,0.000000557686421,0.000000471341963,0.000000392105660,0.000000321063609,0.000000258761713,0.000000205272093,0.000000160280527,0.000000123183508,0.000000093184852,0.000000069383950
279.641250000000014,25.375027777777781,54.592300000000002,13.919200000000000,0.012538674338499,53.700000000000003,11.884000000000000,-21.738813327182609,0.000023651111688,0.000000001008661,0.000000001606397,0.000000002518150,0.000000003885358,0.000000005900672,0.000000008820492,0.000000012977918,0.000000018794821,0.000000026791206,0.000000037589563,0.000000051911456,0.000000070563496,0.000000094409980,0.000000124330211,0.000000161159676,0.000000205616070,0.000000258213343,0.000000319169414,0.000000388315581,0.000000465017540,0.000000548118955,0.000000635918235,0.000000726187402,0.000000816238580,0.000000903038991,0.000000983369799,0.000001054018442,0.000001111989111,0.000001154712431,0.000001180234023,0.000001187362699,0.000001175762638,0.000001145979616,0.000001099398428,0.000001038136146,0.000000964882644,0.000000882705141,0.000000794836488,0.000000704467420,0.000000614561012,0.000000527703616,0.000000446001281,0.000000371024947,0.000000303802318,0.000000244849948,0.000000194236083,0.000000151663391,0.000000116560812,0.000000088174970,0.000000065653672
10.366250000000001,25.499666666666663,120.102599999999995,-37.317599999999999,0.014005022100990,59.979999999999997,11.923999999999999,-21.935831777370865,0.000022664055041,0.000000000970377,0.000000001545223,0.000000002421935,0.000000003736413,0.000000005673722,0.000000008480123,0.000000012475478,0.000000018064798,0.000000025747198,0.000000036120002,0.000000049875411,0.000000067786958,0.000000090683182,0.000000119406590,0.000000154757176,0.000000197421410,0.000000247889801,0.000000306368444,0.000000372692253,0.000000446249423,0.000000525927570,0.000000610091790,0.000000696603091,0.000000782882507,0.000000866021669,0.000000942935327,0.000001010545878,0.000001065985125,0.000001106795120,0.000001131108612,0.000001137790662,0.000001126526479,0.000001097846005,0.000001053082582,0.000000994270182,0.000000923990235,0.000000845184118,0.000000760950229,0.000000674345018,0.000000588205431,0.000000505006398,0.000000426761960,0.000000354973139,0.000000290620501,0.000000234195187,0.000000185759333,0.000000145025469,0.000000111444558,0.000000084293562,0.000000062755369
264.203333333333262,72.088944444444422,102.964799999999997,31.428999999999998,0.009295430640887,39.810000000000002,12.004000000000000,-20.975869352487241,0.000021449877272,0.000000000906833,0.000000001444647,0.000000002265256,0.000000003496178,0.000000005311178,0.000000007941618,0.000000011688212,0.000000016931993,0.000000024142876,0.000000033883702,0.000000046807305,0.000000063643983,0.000000085176936,0.000000112203815,0.000000145483647,0.000000185669980,0.000000233233087,0.000000288376317,0.000000350953828,0.000000420398680,0.000000495671186,0.000000575237214,0.000000657084540,0.000000738782330,0.000000817584646,0.000000890573839,0.000000954834539,0.000001007644381,0.000001046664362,0.000001070110360,0.000001076888360,0.000001066679086,0.000001039962932,0.000000997982490,0.000000942646730,0.000000876387127,0.000000801980843,0.000000722358815,0.000000640417125,0.000000558848220,0.000000480005021,0.000000405806183,0.000000337685574,0.000000276584171,0.000000222978556,0.000000176937480,0.000000138196655,0.000000106241986,0.000000080392545,0.000000059876488
278.709583333333285,70.523861111111117,101.052300000000002,26.832000000000001,0.003105481726295,13.300000000000001,12.044000000000000,-18.568525186178995,0.000021189056797,0.000000000880922,0.000000001404156,0.000000002202998,0.000000003401995,0.000000005170996,0.000000007736340,0.000000011392470,0.000000016512814,0.000000023558370,0.000000033081891,0.000000045725275,0.000000062207575,0.000000083301181,0.000000109794349,0.000000142439281,0.000000181886518,0.000000228608409,0.000000282816573,0.000000344380437,0.000000412755679,0.000000486932329,0.000000565412147,0.000000646223330,0.000000726977730,0.000000804971600,0.000000877325976,0.000000941157696,0.000000993767499,0.000001032828377,0.000001056555990,0.000001063843769,0.000001054348477,0.000001028517009,0.000000987551524,0.000000933316686,0.000000868198994,0.000000794932963,0.000000716411770,0.000000635500499,0.000000554868480,0.000000476853733,0.000000403367859,0.000000335844594,0.000000275230399,0.000000222011465,0.000000176268766,0.000000137751483,0.000000105959074,0.000000080223384,0.000000059783969
16.853749999999998,32.412666666666659,126.838800000000006,-30.337800000000001,0.014801239596228,63.390000000000001,12.023999999999999,-21.954198813620916,0.000020605069505,0.000000000884105,0.000000001407743,0.000000002206297,0.000000003403495,0.000000005167819,0.000000007723433,0.000000011361466,0.000000016450507,0.000000023444724,0.000000032887577,0.000000045408752,0.000000061711797,0.000000082550130,0.000000108689672,0.000000140857425,0.000000179676866,0.000000225592960,0.000000278791726,0.000000339121389,0.000000406023762,0.000000478485398,0.000000555017783,0.000000633674282,0.000000712108616,0.000000787675572,0.000000857569827,0.000000918993814,0.000000969341183,0.000001006379363,0.000001028413486,0.000001034414945,0.000001024101005,0.000000997956891,0.000000957197933,0.000000903675909,0.000000839739608,0.000000768064250,0.000000691466975,0.000000612726003,0.000000534419326,0.000000458795312,0.000000387683002,0.000000322444903,0.000000263970405,0.000000212704131,0.000000168700966,0.000000131698301,0.000000101196089,0.000000076536436,0.000000056976227
336.614583333333258,16.147861111111109,79.542100000000005,-34.238399999999999,0.005678595156653,24.320000000000000,12.064000000000000,-19.853521819445842,0.000020590230726,0.000000000862022,0.000000001373710,0.000000002154727,0.000000003326677,0.000000005055334,0.000000007561534,0.000000011132455,0.000000016132173,0.000000023009953,0.000000032304240,0.000000044640006,0.000000060716943,0.000000081286139,0.000000107113458,0.000000138928880,0.000000177362574,0.000000222870397,0.000000275653654,0.000000335580010,0.000000402114171,0.000000474267805,0.000000550578034,0.000000629122317,0.000000707574669,0.000000783304173,0.000000853511904,0.000000915397463,0.000000966341893,0.000001004090579,0.000001026918457,0.000001033760680,0.000001024294975,0.000000998966806,0.000000958954618,0.000000906078936,0.000000842665074,0.000000771373889,0.000000695017680,0.000000616378878,0.000000538047501,0.000000462289961,0.000000390957256,0.000000325435602,0.000000266637858,0.000000215030233,0.000000170686117,0.000000133357618,0.000000102555372,0.000000077628277,0.000000057836556
