RA,DEC,GLON,GLAT,Z,DIST,MAG,MAG ABS,NEU,BIN 0,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21,BIN 22,BIN 23,BIN 24,BIN 25,BIN 26,BIN 27,BIN 28,BIN 29,BIN 30,BIN 31,BIN 32,BIN 33,BIN 34,BIN 35,BIN 36,BIN 37,BIN 38,BIN 39,BIN 40,BIN 41,BIN 42,BIN 43,BIN 44,BIN 45,BIN 46,BIN 47,BIN 48,BIN 49
303.984938848615116,18.734170687390847,59.486210390686118,-9.051117403408162,0.012000000000000,55.023589663887520,11.333987659718776,-22.342854376547962,0.000039335160459,0.000000001675120,0.000000002667931,0.000000004182388,0.000000006453493,0.000000009801359,0.000000014652060,0.000000021559166,0.000000031223828,0.000000044510376,0.000000062453575,0.000000086253015,0.000000117249824,0.000000156881255,0.000000206609772,0.000000267825307,0.000000341722299,0.000000429156787,0.000000530492943,0.000000645452372,0.000000772982670,0.000000911163435,0.000001057167445,0.000001207291802,0.000001357068277,0.000001501454316,0.000001635097014,0.000001752652871,0.000001849137783,0.000001920275842,0.000001962813094,0.000001974764254,0.000001955566329,0.000001906122585,0.000001828732089,0.000001726912471,0.000001605134934,0.000001468499313,0.000001322381993,0.000001172090330,0.000001022553912,0.000000878076429,0.000000742163164,0.000000617429591,0.000000505587642,0.000000407498884,0.000000323278898,0.000000252434813,0.000000194018030,0.000000146776282,0.000000109292566
316.867059496370587,8.023592823535068,57.586586817636011,-25.420173282650438,0.006000000000000,27.557694913496121,11.361416947764663,-20.826807587778880,0.000039277093090,0.000000001645790,0.000000002622638,0.000000004113611,0.000000006350806,0.000000009650624,0.000000014434537,0.000000021250603,0.000000030793606,0.000000043920854,0.000000061659773,0.000000085202828,0.000000115884948,0.000000155139002,0.000000204425893,0.000000265137871,0.000000338476545,0.000000425310741,0.000000526023423,0.000000640360859,0.000000767300429,0.000000904955185,0.000001050532943,0.000001200364803,0.000001350012548,0.000001494456695,0.000001628357817,0.000001746374301,0.000001843511289,0.000001915469551,0.000001958960533,0.000001971955466,0.000001953842273,0.000001905473369,0.000001829099148,0.000001728194398,0.000001607196284,0.000001471181402,0.000001325514585,0.000001175503084,0.000001026086586,0.000000881587088,0.000000745533911,0.000000620569680,0.000000508434099,0.000000410015004,0.000000325451134,0.000000254268632,0.000000195533303,0.000000148002699,0.000000110265457
338.068320253562433,18.941711959518560,82.928061219306173,-32.908429946182139,0.013000000000000,57.989912716740662,11.335941811240682,-22.452773237319409,0.000039109614401,0.000000001669995,0.000000002659531,0.000000004168844,0.000000006432016,0.000000009767862,0.000000014600672,0.000000021481622,0.000000031108725,0.000000044342306,0.000000062212158,0.000000085911875,0.000000116775588,0.000000156232676,0.000000205737105,0.000000266670104,0.000000340217766,0.000000427228882,0.000000528062324,0.000000642437263,0.000000769302655,0.000000906744037,0.000001051945298,0.000001201220068,0.000001350121885,0.000001493634555,0.000001626434982,0.000001743211334,0.000001839011124,0.000001909587897,0.000001951712901,0.000001963419930,0.000001944157478,0.000001894831813,0.000001817736289,0.000001716374560,0.000001595196695,0.000001459275843,0.000001313958122,0.000001164519141,0.000001015857319,0.000000872247573,0.000000737170245,0.000000613220680,0.000000502095992,0.000000404648262,0.000000320988567,0.000000250623855,0.000000192608833,0.000000145697112,0.000000108479240
288.240400920412071,51.056018809330197,81.899827204594743,17.588980513711935,0.022000000000000,97.530761701859845,11.328775368354140,-23.569678232698980,0.000038000062374,0.000000001662095,0.000000002644818,0.000000004142444,0.000000006386141,0.000000009690388,0.000000014473207,0.000000021276945,0.000000030787520,0.000000043849138,0.000000061470725,0.000000084819664,0.000000115198201,0.000000153998252,0.000000202631440,0.000000262433227,0.000000334542859,0.000000419764461,0.000000518418545,0.000000630197035,0.000000754037855,0.000000888036696,0.000001029412997,0.000001174544176,0.000001319076672,0.000001458114745,0.000001586479053,0.000001699017934,0.000001790946303,0.000001858181571,0.000001897643882,0.000001907489971,0.000001887255913,0.000001837893361,0.000001761695339,0.000001662119648,0.000001543528817,0.000001410873838,0.000001269353536,0.000001124081994,0.000000979793062,0.000000840604483,0.000000709855603,0.000000590023482,0.000000482713610,0.000000388714511,0.000000308100870,0.000000240367668,0.000000184578083,0.000000139509942,0.000000103788953
342.395537231950300,49.688531138234126,103.561221120001804,-8.544620855554049,0.016000000000000,69.861557896137342,11.407073882374824,-22.779648908252383,0.000036198756781,0.000000001558180,0.000000002480792,0.000000003887622,0.000000005996511,0.000000009104040,0.000000013604749,0.000000020010956,0.000000028971173,0.000000041284329,0.000000057906232,0.000000079944082,0.000000108634624,0.000000145301855,0.000000191291203,0.000000247879030,0.000000316158987,0.000000396910175,0.000000490455822,0.000000596524822,0.000000714131371,0.000000841489446,0.000000975978401,0.000001114173215,0.000001251947728,0.000001384652062,0.000001507356908,0.000001615148709,0.000001703452056,0.000001768350285,0.000001806873136,0.000001817222093,0.000001798909593,0.000001752797117,0.000001681027990,0.000001586862222,0.000001474431084,0.000001348437168,0.000001213830177,0.000001075489370,0.000000937940502,0.000000805128927,0.000000680262518,0.000000565729235,0.000000463086018,0.000000373108959,0.000000295890245,0.000000230965213,0.000000177453043,0.000000134196528,0.000000099889549
287.129118690703876,60.364613930727117,90.971676952098235,21.319745833966628,0.014000000000000,60.001069884115729,11.506546800270238,-22.354058396713487,0.000033291050528,0.000000001425360,0.000000002269736,0.000000003557517,0.000000005488321,0.000000008333988,0.000000012456246,0.000000018324933,0.000000026534965,0.000000037819482,0.000000053055885,0.000000073260939,0.000000099570878,0.000000133202732,0.000000175394058,0.000000227319961,0.000000289988797,0.000000364121084,0.000000450019563,0.000000547441762,0.000000655489021,0.000000772527394,0.000000896155402,0.000001023231118,0.000001149966336,0.000001272088986,0.000001385067173,0.000001484380227,0.000001565815060,0.000001625761193,0.000001661475808,0.000001671291768,0.000001654746643,0.000001612618829,0.000001546866827,0.000001460478295,0.000001357245059,0.000001241487671,0.000001117757343,0.000000990543674,0.000000864013844,0.000000741803276,0.000000626870401,0.000000521420077,0.000000426892673,0.000000344009642,0.000000272862271,0.000000213028309,0.000000163701291,0.000000123819156,0.000000092181659
7.815131087151713,30.917244366141517,117.842341193124042,-31.755026749156496,0.015000000000000,67.559992720047148,11.527795510773718,-22.588322248487152,0.000032517389021,0.000000001395973,0.000000002222740,0.000000003483544,0.000000005373717,0.000000008159230,0.000000012193953,0.000000017937453,0.000000025971554,0.000000037013148,0.000000051920042,0.000000071686104,0.000000097421736,0.000000130315984,0.000000171577550,0.000000222353610,0.000000283627842,0.000000356102067,0.000000440069318,0.000000535289407,0.000000640880673,0.000000755242932,0.000000876026283,0.000001000157917,0.000001123934476,0.000001243181064,0.000001353470389,0.000001450387710,0.000001529820389,0.000001588245962,0.000001622990798,0.000001632432896,0.000001616127428,0.000001574841485,0.000001510494244,0.000001426009058,0.000001325093350,0.000001211969372,0.000001091083011,0.000000966818426,0.000000843243534,0.000000723905862,0.000000611691068,0.000000508748512,0.000000416480941,0.000000335589276,0.000000266159503,0.000000207776696,0.000000159651370,0.000000120745071,0.000000089884978
335.223794916356212,21.223328501371288,82.103337447250723,-29.466898667515046,0.018000000000000,78.715658447731030,11.604315900761591,-22.837250872365487,0.000029948878760,0.000000001296062,0.000000002063103,0.000000003232487,0.000000004985097,0.000000007567132,0.000000011306026,0.000000016626833,0.000000024067446,0.000000034290309,0.000000048087669,0.000000066376904,0.000000090182275,0.000000120599728,0.000000158742207,0.000000205664555,0.000000262269291,0.000000329197396,0.000000406711358,0.000000494580710,0.000000591982699,0.000000697431926,0.000000808752442,0.000000923103421,0.000001037065272,0.000001146787101,0.000001248189390,0.000001337208578,0.000001410063926,0.000001463522596,0.000001495137192,0.000001503431481,0.000001488014687,0.000001449612010,0.000001390008068,0.000001311909405,0.000001218740801,0.000001114396747,0.000001002973132,0.000000888504720,0.000000774731394,0.000000664911040,0.000000561690273,0.000000467036939,0.000000382231545,0.000000307909283,0.000000244140596,0.000000190536496,0.000000146365021,0.000000110666806,0.000000082360391
328.761267818850627,38.660699563378174,89.131113986876329,-12.370029361194971,0.024000000000000,105.826334519526114,11.590160542501495,-23.481308443484057,0.000029636983370,0.000000001303198,0.000000002073353,0.000000003246810,0.000000005004507,0.000000007592534,0.000000011337911,0.000000016664805,0.000000024109509,0.000000034331867,0.000000048120198,0.000000066386279,0.000000090146772,0.000000120487773,0.000000158510020,0.000000205253898,0.000000261605616,0.000000328188733,0.000000405248331,0.000000492538026,0.000000589222419,0.000000693808682,0.000000804120564,0.000000917325743,0.000001030023113,0.000001138390691,0.000001238387845,0.000001325998417,0.000001397495157,0.000001449701537,0.000001480225459,0.000001487640943,0.000001471598574,0.000001432852800,0.000001373203106,0.000001295355458,0.000001202718863,0.000001099158354,0.000000988729258,0.000000875418023,0.000000762912194,0.000000654417046,0.000000552529690,0.000000459174335,0.000000375595653,0.000000302401869,0.000000239645537,0.000000186928351,0.000000143516541,0.000000108455028,0.000000080671172
275.978705639531029,32.944799226212112,60.672069789654088,19.721969123472221,0.013000000000000,56.293766911449829,11.642144140117964,-22.082110185861158,0.000029498681346,0.000000001259605,0.000000002005968,0.000000003144377,0.000000004851390,0.000000007367474,0.000000011012652,0.000000016202653,0.000000023463958,0.000000033445473,0.000000046923925,0.000000064799591,0.000000088078748,0.000000117839513,0.000000155178551,0.000000201137662,0.000000256611466,0.000000322240167,0.000000398294446,0.000000484562489,0.000000580251537,0.000000683917595,0.000000793436591,0.000000906028059,0.000001018338224,0.000001126583590,0.000001226749177,0.000001314828501,0.000001387086116,0.000001440319107,0.000001472092166,0.000001480922268,0.000001466393438,0.000001429189234,0.000001371039433,0.000001294586689,0.000001203187495,0.000001100668307,0.000000991061470,0.000000878346145,0.000000766216998,0.000000657898412,0.000000556015458,0.000000462525691,0.000000378709171,0.000000305208586,0.000000242107717,0.000000189034674,0.000000145276467,0.000000109892996,0.000000081821173
264.821380762316267,66.052959281131209,95.889432737197524,31.910277198593288,0.038000000000000,161.894940133109401,11.705521462747782,-24.259658147286128,0.000025240621298,0.000000001151498,0.000000001829738,0.000000002861776,0.000000004405581,0.000000006675621,0.000000009956372,0.000000014616098,0.000000021119454,0.000000030036883,0.000000042048253,0.000000057937798,0.000000078577274,0.000000104894537,0.000000137825549,0.000000178249181,0.000000226906172,0.000000284306005,0.000000350628099,0.000000425626212,0.000000508546866,0.000000598073512,0.000000692307643,0.000000788795924,0.000000884608617,0.000000976469429,0.000001060930941,0.000001134583752,0.000001194282272,0.000001237366612,0.000001261858865,0.000001266613626,0.000001251406802,0.000001216953123,0.000001164850444,0.000001097456895,0.000001017714012,0.000000928934336,0.000000834574780,0.000000738017183,0.000000642375052,0.000000550340952,0.000000464083327,0.000000385195381,0.000000314693042,0.000000253054563,0.000000200291336,0.000000156038265,0.000000119652289,0.000000090309172,0.000000067090906
236.632284141417813,81.136280965361948,115.601544119287240,33.336892001487008,0.014000000000000,61.678105890388522,11.823250451266778,-22.097214914948239,0.000024868296659,0.000000001064739,0.000000001695485,0.000000002657453,0.000000004099756,0.000000006225459,0.000000009304771,0.000000013688660,0.000000019821525,0.000000028251019,0.000000039632558,0.000000054725661,0.000000074379092,0.000000099501969,0.000000131018740,0.000000169807204,0.000000216620603,0.000000271997158,0.000000336163017,0.000000408937054,0.000000489647974,0.000000577075223,0.000000669424907,0.000000764350016,0.000000859020774,0.000000950245960,0.000001034640266,0.000001108826764,0.000001169658296,0.000001214437844,0.000001241116535,0.000001248449023,0.000001236089873,0.000001204620545,0.000001155504033,0.000001090972106,0.000001013857245,0.000000927386887,0.000000834960770,0.000000739932611,0.000000645415277,0.000000554124416,0.000000468269966,0.000000389498948,0.000000318887312,0.000000256973982,0.000000203827149,0.000000159131392,0.000000122284284,0.000000092492470,0.000000068859372
311.787487879962100,25.883854939953853,69.633358488511831,-10.850697519306330,0.042000000000000,178.233472901497350,11.752603483985260,-24.413004268502501,0.000023800482999,0.000000001097158,0.000000001742781,0.000000002724818,0.000000004193272,0.000000006351693,0.000000009469932,0.000000013897130,0.000000020073556,0.000000028539372,0.000000039937920,0.000000055010730,0.000000074581363,0.000000099525453,0.000000130725093,0.000000169007005,0.000000215065826,0.000000269376102,0.000000332099089,0.000000402992782,0.000000481335418,0.000000565873479,0.000000654804768,0.000000745805016,0.000000836102925,0.000000922603639,0.000001002055007,0.000001071245331,0.000001127216411,0.000001167472464,0.000001190164443,0.000001194230832,0.000001179479970,0.000001146605032,0.000001097130020,0.000001033292639,0.000000957876577,0.000000874010702,0.000000784955300,0.000000693895512,0.000000603759817,0.000000517077101,0.000000435880436,0.000000361659948,0.000000295361864,0.000000237426607,0.000000187856105,0.000000146299282,0.000000112145030,0.000000084613335,0.000000062837449
337.697951489617083,72.681373240040159,112.813356620512721,12.633714872930208,0.011000000000000,47.621933284578944,11.878806463074779,-21.486472870318472,0.000023909518622,0.000000001015471,0.000000001617467,0.000000002535854,0.000000003913216,0.000000005943803,0.000000008886195,0.000000013076401,0.000000018940066,0.000000027001985,0.000000037890543,0.000000052334357,0.000000071148197,0.000000095205457,0.000000125395148,0.000000162562576,0.000000207434682,0.000000260533229,0.000000322081541,0.000000391912858,0.000000469390349,0.000000553349815,0.000000642075878,0.000000733320646,0.000000824370508,0.000000912161962,0.000000993441843,0.000001064961526,0.000001123689622,0.000001167024041,0.000001192982899,0.000001200354753,0.000001188792338,0.000001158839689,0.000001111889699,0.000001050076729,0.000000976115799,0.000000893105226,0.000000804312646,0.000000712964885,0.000000622060119,0.000000534216812,0.000000451568578,0.000000375708349,0.000000307679771,0.000000248009322,0.000000196769611,0.000000153662893,0.000000118113880,0.000000089362192,0.000000066546871
268.568950224912612,31.616772488448632,57.122953862327002,25.221545505663627,0.015000000000000,66.951626372189793,11.874019069917177,-22.222456375083045,0.000023638844459,0.000000001014816,0.000000001615843,0.000000002532397,0.000000003906478,0.000000005931435,0.000000008864518,0.000000013039813,0.000000018880284,0.000000026907082,0.000000037743799,0.000000052112938,0.000000070821715,0.000000094734521,0.000000124730033,0.000000161642203,0.000000206186125,0.000000258871995,0.000000319912836,0.000000389134042,0.000000465894680,0.000000549031480,0.000000636836157,0.000000727074902,0.000000817055522,0.000000903743034,0.000000983918973,0.000001054373999,0.000001112118387,0.000001154591448,0.000001179849557,0.000001186713586,0.000001174860161,0.000001144846928,0.000001098069050,0.000001036651691,0.000000963289998,0.000000881053379,0.000000793173817,0.000000702838422,0.000000613004406,0.000000526250680,0.000000444675001,0.000000369839871,0.000000302765028,0.000000243960015,0.000000193487340,0.000000151045368,0.000000116060176,0.000000087776849,0.000000065342793
282.004229380576248,64.588311065556994,94.754086678184123,24.681069520581666,0.008000000000000,35.291450997978991,11.910922030177924,-20.810122882380838,0.000023490220826,0.000000000989626,0.000000001576727,0.000000002472650,0.000000003816716,0.000000005798796,0.000000008671751,0.000000012764290,0.000000018493003,0.000000026371761,0.000000037016194,0.000000051140541,0.000000069544024,0.000000093084047,0.000000122634211,0.000000159026309,0.000000202977205,0.000000255003720,0.000000315331040,0.000000383802585,0.000000459801129,0.000000542192044,0.000000629299259,0.000000718922826,0.000000808403716,0.000000894736815,0.000000974727663,0.000001045182805,0.000001103118585,0.000001145969685,0.000001171777188,0.000001179337019,0.000001168293085,0.000001139165081,0.000001093307945,0.000001032807364,0.000000960322553,0.000000878892808,0.000000791727394,0.000000701998864,0.000000612658020,0.000000526284779,0.000000444984073,0.000000370330169,0.000000303357464,0.000000244591433,0.000000194110379,0.000000151627240,0.000000116580699,0.000000088226090,0.000000065718607
359.017201973568547,27.580551356155127,108.164761370231474,-33.698486730567922,0.007000000000000,32.730668342078872,11.923220517677525,-20.636406496808341,0.000023318035048,0.000000000979721,0.000000001561086,0.000000002448343,0.000000003779538,0.000000005742830,0.000000008588833,0.000000012643382,0.000000018319486,0.000000026126680,0.000000036675504,0.000000050674433,0.000000068916408,0.000000092252325,0.000000121549436,0.000000157633866,0.000000201218107,0.000000252816578,0.000000312654727,0.000000380579519,0.000000455981050,0.000000537736039,0.000000624183761,0.000000713143226,0.000000801977219,0.000000887704211,0.000000967153721,0.000001037155117,0.000001094744829,0.000001137373413,0.000001163092417,0.000001170701997,0.000001159843724,0.000001131028574,0.000001085597063,0.000001025615850,0.000000953721930,0.000000872930753,0.000000786427691,0.000000697362801,0.000000608666968,0.000000522903637,0.000000442165203,0.000000368017467,0.000000301490246,0.000000243107896,0.000000192950462,0.000000150734803,0.000000115905009,0.000000087722666,0.000000065349518
252.554093508728869,75.466111658443253,107.846080936068404,33.648318401601884,0.016000000000000,70.708089687659779,11.927460702561364,-22.285416278290786,0.000022415009497,0.000000000964857,0.000000001536157,0.000000002407295,0.000000003713162,0.000000005637407,0.000000008424339,0.000000012391193,0.000000017939542,0.000000025564099,0.000000035856721,0.000000049503008,0.000000067268778,0.000000089973876,0.000000118451420,0.000000153491758,0.000000195772102,0.000000245774886,0.000000303700261,0.000000369380353,0.000000442204730,0.000000521067451,0.000000604345759,0.000000689918810,0.000000775231602,0.000000857404836,0.000000933386183,0.000001000133067,0.000001054812303,0.000001094998612,0.000001118852748,0.000001125261033,0.000001113921560,0.000001085367773,0.000001040926864,0.000000982617497,0.000000912997840,0.000000834979834,0.000000751628436,0.000000665964983,0.000000580791914,0.000000498552275,0.000000421232444,0.000000350311096,0.000000286752320,0.000000231036688,0.000000183221283,0.000000143018377,0.000000109882549,0.000000083097231,0.000000061853649
