RA,DEC,GLON,GLAT,Z,DIST,MAG,MAG ABS,NEU,BIN 0,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21,BIN 22,BIN 23,BIN 24,BIN 25,BIN 26,BIN 27,BIN 28,BIN 29,BIN 30,BIN 31,BIN 32,BIN 33,BIN 34,BIN 35,BIN 36,BIN 37,BIN 38,BIN 39,BIN 40,BIN 41,BIN 42,BIN 43,BIN 44,BIN 45,BIN 46,BIN 47,BIN 48,BIN 49
4.315730380758509,38.366825971347382,115.605379963078718,-24.018260841690651,0.009000000000000,39.716953130119968,11.874272334711431,-21.101151455988791,0.000024200505699,0.000000001022306,0.000000001628647,0.000000002553841,0.000000003941685,0.000000005988123,0.000000008954069,0.000000013178655,0.000000019091615,0.000000027222948,0.000000038207496,0.000000052781647,0.000000071769221,0.000000096053781,0.000000126535285,0.000000164070228,0.000000209396234,0.000000263044309,0.000000325244465,0.000000395832895,0.000000474170813,0.000000559086134,0.000000648848937,0.000000741189821,0.000000833366946,0.000000922282723,0.000001004645526,0.000001077165947,0.000001136771972,0.000001180823754,0.000001207307191,0.000001214986566,0.000001203500147,0.000001173388431,0.000001126051980,0.000001063643417,0.000000988905189,0.000000904970108,0.000000815144855,0.000000722697123,0.000000630665154,0.000000541704344,0.000000457980274,0.000000381111624,0.000000312160957,0.000000251666805,0.000000199707441,0.000000155985244,0.000000119920585,0.000000090745461,0.000000067589157
317.714785643471203,23.516213920419279,71.223558371271210,-16.525891559795415,0.033000000000000,141.244015841789405,11.846161652089522,-23.833187024824863,0.000022606435673,0.000000001017924,0.000000001618200,0.000000002532035,0.000000003899673,0.000000005911635,0.000000008820799,0.000000012954754,0.000000018727135,0.000000026646147,0.000000037318005,0.000000051442654,0.000000069799007,0.000000093217202,0.000000122536038,0.000000158545001,0.000000201912044,0.000000253100415,0.000000312280201,0.000000379242505,0.000000453325898,0.000000533365627,0.000000617675661,0.000000704071764,0.000000789940432,0.000000872353957,0.000000948226541,0.000001014500951,0.000001068350583,0.000001107378548,0.000001129794363,0.000001134550112,0.000001121421675,0.000001091026228,0.000001044774149,0.000000984760516,0.000000913607838,0.000000834276453,0.000000749861634,0.000000663396626,0.000000577678704,0.000000495131356,0.000000417710578,0.000000346857816,0.000000283496997,0.000000228069076,0.000000180594825,0.000000140755430,0.000000107980657,0.000000081535685,0.000000060599693
277.922855015181199,74.572761661635099,105.566239124496278,27.382426393710624,0.004000000000000,19.683749972786575,11.986042689309311,-19.475827946122848,0.000022271327950,0.000000000928169,0.000000001479345,0.000000002320774,0.000000003583581,0.000000005446563,0.000000008147956,0.000000011997638,0.000000017388564,0.000000024805765,0.000000034830721,0.000000048138574,0.000000065485467,0.000000087683438,0.000000115560966,0.000000149908308,0.000000191408490,0.000000240556806,0.000000297574054,0.000000362320943,0.000000434222958,0.000000512215944,0.000000594722510,0.000000679667704,0.000000764539391,0.000000846494375,0.000000922506139,0.000000989544738,0.000001044774547,0.000001085752192,0.000001110605523,0.000001118175379,0.000001108105230,0.000001080869013,0.000001037734155,0.000000980663783,0.000000912168653,0.000000835124318,0.000000752572068,0.000000667522697,0.000000582780424,0.000000500800606,0.000000423590009,0.000000352652964,0.000000288981696,0.000000233084877,0.000000185045623,0.000000144598735,0.000000111216987,0.000000084197405,0.000000062740392
338.018644067340233,69.832724411952768,111.389548282206036,10.148246525767412,0.011000000000000,48.520604572135753,12.042952169588816,-21.362923070385438,0.000020554766605,0.000000000872990,0.000000001390520,0.000000002180047,0.000000003364152,0.000000005109826,0.000000007639370,0.000000011241647,0.000000016282580,0.000000023213328,0.000000032574109,0.000000044991307,0.000000061165371,0.000000081847150,0.000000107800916,0.000000139753371,0.000000178329457,0.000000223977730,0.000000276890179,0.000000336923443,0.000000403530043,0.000000475709130,0.000000551986011,0.000000630428198,0.000000708702825,0.000000784176233,0.000000854051708,0.000000915536442,0.000000966024380,0.000001003278534,0.000001025595096,0.000001031932603,0.000001021992514,0.000000996242531,0.000000955880108,0.000000902740136,0.000000839156687,0.000000767793353,0.000000691459288,0.000000612928560,0.000000534778670,0.000000459260685,0.000000388208850,0.000000322992594,0.000000264509127,0.000000213211057,0.000000169160805,0.000000132102404,0.000000101541284,0.000000076823755,0.000000057209659
329.924777120707347,10.767928316775119,69.380930414532671,-33.705351119114603,0.027000000000000,118.010093876399367,12.056321905306437,-23.245421655921600,0.000019067225530,0.000000000845107,0.000000001344184,0.000000002104392,0.000000003242764,0.000000004918414,0.000000007342700,0.000000010789649,0.000000015605575,0.000000022216374,0.000000031130600,0.000000042936115,0.000000058287971,0.000000077885403,0.000000102436364,0.000000132609057,0.000000168971389,0.000000211921061,0.000000261611014,0.000000317876845,0.000000380174278,0.000000447535546,0.000000518553193,0.000000591398290,0.000000663877258,0.000000733527662,0.000000797748838,0.000000853958654,0.000000899763743,0.000000933127773,0.000000952521363,0.000000957038296,0.000000946465725,0.000000921300800,0.000000882711913,0.000000832448757,0.000000772710850,0.000000705988281,0.000000634890680,0.000000561980684,0.000000489626371,0.000000419883864,0.000000354416997,0.000000294456310,0.000000240795383,0.000000193819026,0.000000153555586,0.000000119744559,0.000000091910877,0.000000069438284,0.000000051635929
283.052026955965175,37.352719848330175,67.179756615236897,15.918934383802505,0.015000000000000,64.974064971602161,12.184618390235412,-21.846751590395961,0.000017757691831,0.000000000762338,0.000000001213834,0.000000001902357,0.000000002934578,0.000000004455742,0.000000006659098,0.000000009795613,0.000000014183022,0.000000020212818,0.000000028353448,0.000000039147662,0.000000053201847,0.000000071165341,0.000000093698213,0.000000121426935,0.000000154888691,0.000000194466744,0.000000240321119,0.000000292320651,0.000000349983865,0.000000412436904,0.000000478396490,0.000000546184568,0.000000613778740,0.000000678899103,0.000000739127919,0.000000792054306,0.000000835432359,0.000000867338467,0.000000886312564,0.000000891468878,0.000000882564489,0.000000860018305,0.000000824878384,0.000000778741165,0.000000723631265,0.000000661854450,0.000000595838610,0.000000527977928,0.000000460493885,0.000000395323782,0.000000334043470,0.000000277826713,0.000000227439546,0.000000183264743,0.000000145349260,0.000000113466507,0.000000087185346,0.000000065938682,0.000000049086036
301.276493721546046,32.560989606354546,69.832351233137615,0.482997491760025,0.016000000000000,68.729937889588570,12.211734488387432,-21.939526729085969,0.000017251601308,0.000000000742597,0.000000001182296,0.000000001852763,0.000000002857817,0.000000004338803,0.000000006483751,0.000000009536820,0.000000013807080,0.000000019675283,0.000000027596948,0.000000038099746,0.000000051773083,0.000000069247949,0.000000091165550,0.000000118134173,0.000000150675031,0.000000189159427,0.000000233741406,0.000000284291763,0.000000340340686,0.000000401036989,0.000000465131727,0.000000530992603,0.000000596653172,0.000000659897395,0.000000718376064,0.000000769747474,0.000000811831077,0.000000842760271,0.000000861119489,0.000000866051594,0.000000857324225,0.000000835347943,0.000000801144217,0.000000756266701,0.000000702684276,0.000000642638104,0.000000578487112,0.000000512556659,0.000000447003627,0.000000383708295,0.000000324199469,0.000000269615204,0.000000220697506,0.000000177816245,0.000000141015355,0.000000110073387,0.000000084570561,0.000000063955373,0.000000047605355
295.785575300459698,41.516883426968413,75.327980280206774,8.811119104336329,0.014000000000000,63.677418525382883,12.243794182074948,-21.745943287149807,0.000016882180806,0.000000000722813,0.000000001151003,0.000000001804048,0.000000002783175,0.000000004226238,0.000000006316670,0.000000009292732,0.000000013456111,0.000000019178588,0.000000026905100,0.000000037151258,0.000000050493257,0.000000067548262,0.000000088943850,0.000000115275926,0.000000147055837,0.000000184648963,0.000000228208828,0.000000277612471,0.000000332404175,0.000000391755350,0.000000454448186,0.000000518889385,0.000000583157915,0.000000645087371,0.000000702379591,0.000000752742103,0.000000794038414,0.000000824437618,0.000000842548810,0.000000847526568,0.000000839136392,0.000000817773011,0.000000784429600,0.000000740621226,0.000000688270755,0.000000629569179,0.000000566824455,0.000000502313299,0.000000438148923,0.000000376174883,0.000000317891424,0.000000264416649,0.000000216480981,0.000000174450277,0.000000138370827,0.000000108028506,0.000000083014346,0.000000062789769,0.000000046746120
349.071994030835697,27.286079066448966,98.216888639695114,-30.979140727546280,0.022000000000000,94.424734586046426,12.291117913631233,-22.537056471194131,0.000015662002587,0.000000000685044,0.000000001090081,0.000000001707339,0.000000002632094,0.000000003993964,0.000000005965238,0.000000008769448,0.000000012689301,0.000000018072742,0.000000025335607,0.000000034959043,0.000000047479778,0.000000063471502,0.000000083516024,0.000000108163767,0.000000137884277,0.000000173008981,0.000000213669981,0.000000259740300,0.000000310782196,0.000000366010795,0.000000424280067,0.000000484096940,0.000000543667062,0.000000600972616,0.000000653878901,0.000000700262621,0.000000738151568,0.000000765863074,0.000000782127753,0.000000786185890,0.000000777846276,0.000000757501140,0.000000726095570,0.000000685054723,0.000000636176649,0.000000581501932,0.000000523173309,0.000000463298584,0.000000403828850,0.000000346461263,0.000000292572159,0.000000243182477,0.000000198953932,0.000000160211518,0.000000126986018,0.000000099069286,0.000000076075202,0.000000057500039,0.000000042777373
12.046526614120410,58.734888660498541,122.508907856810964,-4.134190461095411,0.021000000000000,90.258098805042948,12.296467925771417,-22.435834270340923,0.000015646164837,0.000000000682535,0.000000001086184,0.000000001701387,0.000000002623153,0.000000003980751,0.000000005946033,0.000000008741995,0.000000012650704,0.000000018019376,0.000000025263047,0.000000034862028,0.000000047352237,0.000000063306645,0.000000083306529,0.000000107902060,0.000000137562919,0.000000172621144,0.000000213209994,0.000000259204233,0.000000310168427,0.000000365320510,0.000000423517631,0.000000483270080,0.000000542786824,0.000000600053072,0.000000652936593,0.000000699315789,0.000000737219205,0.000000764963879,0.000000781279087,0.000000785402814,0.000000777140762,0.000000756881531,0.000000725566310,0.000000684616389,0.000000635826252,0.000000581233447,0.000000522978361,0.000000463167223,0.000000403750331,0.000000346424771,0.000000292567416,0.000000243200208,0.000000198986170,0.000000160251760,0.000000127029235,0.000000099111835,0.000000076114658,0.000000057534989,0.000000042807189
357.604066130882416,44.826354159743907,111.696159861387997,-16.710004059871142,0.021000000000000,91.101730279097666,12.297762314163707,-22.454742103050933,0.000015627522973,0.000000000681722,0.000000001084890,0.000000001699360,0.000000002620028,0.000000003976008,0.000000005938949,0.000000008731579,0.000000012635631,0.000000017997906,0.000000025232947,0.000000034820491,0.000000047295818,0.000000063231217,0.000000083207272,0.000000107773498,0.000000137399018,0.000000172415472,0.000000212955962,0.000000258895400,0.000000309798872,0.000000364885243,0.000000423013024,0.000000482694280,0.000000542140112,0.000000599338129,0.000000652158641,0.000000698482579,0.000000736340834,0.000000764052451,0.000000780348220,0.000000784467034,0.000000776214826,0.000000755979733,0.000000724701822,0.000000683800692,0.000000635068687,0.000000580540928,0.000000522355250,0.000000462615375,0.000000403269276,0.000000346012018,0.000000292218832,0.000000242910443,0.000000198749085,0.000000160060826,0.000000126877884,0.000000098993746,0.000000076023970,0.000000057466438,0.000000042756186
347.452542672119876,74.249510553731326,116.074077215293357,12.746756934829634,0.017000000000000,73.591276401057740,12.342437365677300,-21.955089547685372,0.000015234888569,0.000000000657544,0.000000001046787,0.000000001640262,0.000000002529816,0.000000003840480,0.000000005738561,0.000000008439980,0.000000012218018,0.000000017409288,0.000000024416432,0.000000033705775,0.000000045798090,0.000000061250744,0.000000080629935,0.000000104472552,0.000000133238290,0.000000167254132,0.000000206654860,0.000000251324805,0.000000300847253,0.000000354468557,0.000000411083794,0.000000469249661,0.000000527228108,0.000000583061171,0.000000634673937,0.000000679998866,0.000000717111510,0.000000744365404,0.000000760513013,0.000000764800392,0.000000757025548,0.000000737554222,0.000000707291361,0.000000667611385,0.000000620254747,0.000000567201588,0.000000510535279,0.000000452308819,0.000000394425812,0.000000338545132,0.000000286014987,0.000000237838400,0.000000194668699,0.000000156830758,0.000000124361890,0.000000097065377,0.000000074569688,0.000000056387295,0.000000041968277
306.355218660313881,44.209208974160759,81.730911818278045,3.647229447383441,0.019000000000000,82.419459944611162,12.383903917613400,-22.155373984721503,0.000014549220871,0.000000000631311,0.000000001004847,0.000000001574262,0.000000002427588,0.000000003684629,0.000000005504700,0.000000008094581,0.000000011715910,0.000000016690856,0.000000023404649,0.000000032303276,0.000000043884580,0.000000058681104,0.000000077233469,0.000000100053839,0.000000127580098,0.000000160122758,0.000000197808136,0.000000240522775,0.000000287865241,0.000000339112047,0.000000393204230,0.000000448759978,0.000000504116637,0.000000557402510,0.000000606635454,0.000000649841790,0.000000685185977,0.000000711099344,0.000000726395377,0.000000730359778,0.000000722805765,0.000000704088660,0.000000675078184,0.000000637091454,0.000000591793875,0.000000541078319,0.000000486934759,0.000000431322783,0.000000376058141,0.000000322721995,0.000000272598277,0.000000226641072,0.000000185470606,0.000000149393785,0.000000118443417,0.000000092429432,0.000000070995462,0.000000053674975,0.000000039942390
359.032639228335654,47.796833599085602,113.406010574762334,-14.049334894735534,0.034000000000000,147.921980260254969,12.327610256129423,-23.449950610953657,0.000014453458591,0.000000000652520,0.000000001037223,0.000000001622824,0.000000002499146,0.000000003788200,0.000000005651906,0.000000008299997,0.000000011997253,0.000000017068943,0.000000023902999,0.000000032947242,0.000000044699915,0.000000059691880,0.000000078459362,0.000000101506823,0.000000129260745,0.000000162016420,0.000000199881394,0.000000242720619,0.000000290109492,0.000000341301484,0.000000395216790,0.000000450457239,0.000000505350535,0.000000558023987,0.000000606504439,0.000000648837706,0.000000683217777,0.000000708114059,0.000000722384234,0.000000725361137,0.000000716904475,0.000000697411784,0.000000667787450,0.000000629373144,0.000000583847119,0.000000533102913,0.000000479119611,0.000000423835975,0.000000369039337,0.000000316277632,0.000000266799656,0.000000221525141,0.000000181043003,0.000000145633548,0.000000115308699,0.000000089863571,0.000000068932849,0.000000052046284,0.000000038678905
341.159111420994861,18.089998488739106,85.182427334621053,-35.323486519388169,0.021000000000000,92.423559710085954,12.448571705339232,-22.335213041402124,0.000013600860604,0.000000000593312,0.000000000944196,0.000000001478978,0.000000002280248,0.000000003460378,0.000000005168754,0.000000007599220,0.000000010996973,0.000000015663840,0.000000021960601,0.000000030304780,0.000000041162239,0.000000055031048,0.000000072416500,0.000000093796843,0.000000119580364,0.000000150055694,0.000000185338672,0.000000225320433,0.000000269622466,0.000000317564936,0.000000368154389,0.000000420095855,0.000000471832427,0.000000521612693,0.000000567583154,0.000000607899550,0.000000640848141,0.000000664965964,0.000000679148409,0.000000682733072,0.000000675551056,0.000000657940160,0.000000630718539,0.000000595121691,0.000000552709517,0.000000505253215,0.000000454613374,0.000000402620891,0.000000350971118,0.000000301139293,0.000000254322301,0.000000211408493,0.000000172974221,0.000000139303266,0.000000110423669,0.000000086155698,0.000000066164767,0.000000050013877,0.000000037211331
20.378577367032729,84.602870266694623,123.691335514036240,21.775524130372201,0.025000000000000,109.248992459407276,12.455028952780609,-22.683438922324655,0.000013310396640,0.000000000586838,0.000000000933560,0.000000001461797,0.000000002252958,0.000000003417747,0.000000005103259,0.000000007500258,0.000000010849900,0.000000015448852,0.000000021651481,0.000000029867572,0.000000040553953,0.000000054198516,0.000000071295570,0.000000092312104,0.000000117645604,0.000000147575315,0.000000182210204,0.000000221438246,0.000000264882667,0.000000311871303,0.000000361425061,0.000000412270333,0.000000462878364,0.000000511531822,0.000000556415743,0.000000595726806,0.000000627792116,0.000000651186748,0.000000664838610,0.000000668109881,0.000000660846416,0.000000643389792,0.000000616550672,0.000000581546393,0.000000539909461,0.000000493376533,0.000000443769059,0.000000392876928,0.000000342355262,0.000000293642195,0.000000247902489,0.000000205998606,0.000000168487871,0.000000135641931,0.000000107483116,0.000000083831548,0.000000064356983,0.000000048630062,0.000000036168867
332.402619139355693,29.825656535672024,85.806813578431203,-21.143173994374862,0.016000000000000,72.518838915738669,12.513253399628384,-21.754532271028257,0.000013068382830,0.000000000562530,0.000000000895609,0.000000001403499,0.000000002164845,0.000000003286717,0.000000004911552,0.000000007224304,0.000000010459099,0.000000014904363,0.000000020905160,0.000000028861208,0.000000039218995,0.000000052456505,0.000000069059462,0.000000089488655,0.000000114138911,0.000000143291499,0.000000177063110,0.000000215355869,0.000000257813886,0.000000303792373,0.000000352345233,0.000000402235972,0.000000451974975,0.000000499883555,0.000000544182146,0.000000583096867,0.000000614975916,0.000000638405309,0.000000652312730,0.000000656048884,0.000000649437752,0.000000632790344,0.000000606880437,0.000000572884951,0.000000532295349,0.000000486809347,0.000000438213874,0.000000388270429,0.000000338612887,0.000000290665591,0.000000245586639,0.000000204238125,0.000000167182133,0.000000134698845,0.000000106821541,0.000000083382472,0.000000064063645,0.000000048447288,0.000000036061870
334.508891523446835,67.699634242911301,109.139603126199546,9.034683596442576,0.020000000000000,89.090708924332361,12.561872278755040,-22.144288936307174,0.000012301227245,0.000000000535192,0.000000000851779,0.000000001334336,0.000000002057427,0.000000003122516,0.000000004664506,0.000000006858477,0.000000009925915,0.000000014139509,0.000000019825267,0.000000027360543,0.000000037166470,0.000000049693416,0.000000065398433,0.000000084714310,0.000000108010797,0.000000135549687,0.000000167436767,0.000000203574841,0.000000243623033,0.000000286968056,0.000000332712975,0.000000379688019,0.000000426486241,0.000000471524360,0.000000513126237,0.000000549623495,0.000000579465173,0.000000601326537,0.000000614206464,0.000000617503437,0.000000611062113,0.000000595185468,0.000000570611162,0.000000538454719,0.000000500125610,0.000000457225011,0.000000411435578,0.000000364413691,0.000000317693625,0.000000272610946,0.000000230249688,0.000000191414917,0.000000156629468,0.000000126151417,0.000000100007311,0.000000078035519,0.000000059934081,0.000000045308150,0.000000033713182
